
 Grain id: 977, x: 7, y: 10, z: 6, energy: 0
 Grain id: 1018, x: 7, y: 10, z: 6, energy: 0
 Grain id: 1049, x: 7, y: 10, z: 6, energy: 0

x:8, y:10, z:6 grains: [533, 637, 662, 735]
 Grain id: 533, x: 8, y: 10, z: 6, energy: 0
 Grain id: 637, x: 8, y: 10, z: 6, energy: 0
 Grain id: 662, x: 8, y: 10, z: 6, energy: 0
 Grain id: 735, x: 8, y: 10, z: 6, energy: 0

x:9, y:10, z:6 grains: [232, 262, 281, 331]
 Grain id: 232, x: 9, y: 10, z: 6, energy: 0
 Grain id: 262, x: 9, y: 10, z: 6, energy: 0
 Grain id: 281, x: 9, y: 10, z: 6, energy: 0
 Grain id: 331, x: 9, y: 10, z: 6, energy: 0

x:10, y:10, z:6 grains: [77, 80, 84, 85]
 Grain id: 77, x: 10, y: 10, z: 6, energy: 0
 Grain id: 80, x: 10, y: 10, z: 6, energy: 0
 Grain id: 84, x: 10, y: 10, z: 6, energy: 0
 Grain id: 85, x: 10, y: 10, z: 6, energy: 0

x:11, y:10, z:6 grains: [419, 574, 649, 697]
 Grain id: 419, x: 11, y: 10, z: 6, energy: 0
 Grain id: 574, x: 11, y: 10, z: 6, energy: 0
 Grain id: 649, x: 11, y: 10, z: 6, energy: 0
 Grain id: 697, x: 11, y: 10, z: 6, energy: 0

x:12, y:10, z:6 grains: [584, 660, 744, 778, 848]
 Grain id: 584, x: 12, y: 10, z: 6, energy: 0
 Grain id: 660, x: 12, y: 10, z: 6, energy: 0
 Grain id: 744, x: 12, y: 10, z: 6, energy: 0
 Grain id: 778, x: 12, y: 10, z: 6, energy: 0
 Grain id: 848, x: 12, y: 10, z: 6, energy: 0

x:13, y:10, z:6 grains: [641, 721, 770, 840]
 Grain id: 641, x: 13, y: 10, z: 6, energy: 0
 Grain id: 721, x: 13, y: 10, z: 6, energy: 0
 Grain id: 770, x: 13, y: 10, z: 6, energy: 0
 Grain id: 840, x: 13, y: 10, z: 6, energy: 0

x:14, y:10, z:6 grains: [1172, 1523, 1597, 2226]
 Grain id: 1172, x: 14, y: 10, z: 6, energy: 0
 Grain id: 1523, x: 14, y: 10, z: 6, energy: 0
 Grain id: 1597, x: 14, y: 10, z: 6, energy: 0
 Grain id: 2226, x: 14, y: 10, z: 6, energy: 0

x:15, y:10, z:6 grains: []

x:16, y:10, z:6 grains: []

x:17, y:10, z:6 grains: []

x:18, y:10, z:6 grains: []

x:19, y:10, z:6 grains: []

x:20, y:10, z:6 grains: []

x:0, y:11, z:6 grains: []

x:1, y:11, z:6 grains: []

x:2, y:11, z:6 grains: []

x:3, y:11, z:6 grains: []

x:4, y:11, z:6 grains: []

x:5, y:11, z:6 grains: []

x:6, y:11, z:6 grains: [827, 1359, 1642, 1971]
 Grain id: 827, x: 6, y: 11, z: 6, energy: 0
 Grain id: 1359, x: 6, y: 11, z: 6, energy: 0
 Grain id: 1642, x: 6, y: 11, z: 6, energy: 0
 Grain id: 1971, x: 6, y: 11, z: 6, energy: 0

x:7, y:11, z:6 grains: [606, 670, 833, 1134]
 Grain id: 606, x: 7, y: 11, z: 6, energy: 0
 Grain id: 670, x: 7, y: 11, z: 6, energy: 0
 Grain id: 833, x: 7, y: 11, z: 6, energy: 0
 Grain id: 1134, x: 7, y: 11, z: 6, energy: 0

x:8, y:11, z:6 grains: [464, 505, 569, 669, 702]
 Grain id: 464, x: 8, y: 11, z: 6, energy: 0
 Grain id: 505, x: 8, y: 11, z: 6, energy: 0
 Grain id: 569, x: 8, y: 11, z: 6, energy: 0
 Grain id: 669, x: 8, y: 11, z: 6, energy: 0
 Grain id: 702, x: 8, y: 11, z: 6, energy: 0

x:9, y:11, z:6 grains: [408, 523, 593, 601]
 Grain id: 408, x: 9, y: 11, z: 6, energy: 0
 Grain id: 523, x: 9, y: 11, z: 6, energy: 0
 Grain id: 593, x: 9, y: 11, z: 6, energy: 0
 Grain id: 601, x: 9, y: 11, z: 6, energy: 0

x:10, y:11, z:6 grains: [341, 417, 438, 448, 470, 536]
 Grain id: 341, x: 10, y: 11, z: 6, energy: 0
 Grain id: 417, x: 10, y: 11, z: 6, energy: 0
 Grain id: 438, x: 10, y: 11, z: 6, energy: 0
 Grain id: 448, x: 10, y: 11, z: 6, energy: 0
 Grain id: 470, x: 10, y: 11, z: 6, energy: 0
 Grain id: 536, x: 10, y: 11, z: 6, energy: 0

x:11, y:11, z:6 grains: [393, 446, 447, 627]
 Grain id: 393, x: 11, y: 11, z: 6, energy: 0
 Grain id: 446, x: 11, y: 11, z: 6, energy: 0
 Grain id: 447, x: 11, y: 11, z: 6, energy: 0
 Grain id: 627, x: 11, y: 11, z: 6, energy: 0

x:12, y:11, z:6 grains: [477, 538, 542, 543]
 Grain id: 477, x: 12, y: 11, z: 6, energy: 0
 Grain id: 538, x: 12, y: 11, z: 6, energy: 0
 Grain id: 542, x: 12, y: 11, z: 6, energy: 0
 Grain id: 543, x: 12, y: 11, z: 6, energy: 0

x:13, y:11, z:6 grains: [540, 630, 867, 964]
 Grain id: 540, x: 13, y: 11, z: 6, energy: 0
 Grain id: 630, x: 13, y: 11, z: 6, energy: 0
 Grain id: 867, x: 13, y: 11, z: 6, energy: 0
 Grain id: 964, x: 13, y: 11, z: 6, energy: 0

x:14, y:11, z:6 grains: [819, 924, 1013, 1402]
 Grain id: 819, x: 14, y: 11, z: 6, energy: 0
 Grain id: 924, x: 14, y: 11, z: 6, energy: 0
 Grain id: 1013, x: 14, y: 11, z: 6, energy: 0
 Grain id: 1402, x: 14, y: 11, z: 6, energy: 0

x:15, y:11, z:6 grains: []

x:16, y:11, z:6 grains: []

x:17, y:11, z:6 grains: []

x:18, y:11, z:6 grains: []

x:19, y:11, z:6 grains: []

x:20, y:11, z:6 grains: []

x:0, y:12, z:6 grains: []

x:1, y:12, z:6 grains: []

x:2, y:12, z:6 grains: []

x:3, y:12, z:6 grains: []

x:4, y:12, z:6 grains: []

x:5, y:12, z:6 grains: []

x:6, y:12, z:6 grains: [899, 1634, 2134, 5100]
 Grain id: 899, x: 6, y: 12, z: 6, energy: 0
 Grain id: 1634, x: 6, y: 12, z: 6, energy: 0
 Grain id: 2134, x: 6, y: 12, z: 6, energy: 0
 Grain id: 5100, x: 6, y: 12, z: 6, energy: 0

x:7, y:12, z:6 grains: [1089, 1120, 1126, 1135]
 Grain id: 1089, x: 7, y: 12, z: 6, energy: 0
 Grain id: 1120, x: 7, y: 12, z: 6, energy: 0
 Grain id: 1126, x: 7, y: 12, z: 6, energy: 0
 Grain id: 1135, x: 7, y: 12, z: 6, energy: 0

x:8, y:12, z:6 grains: [691, 761, 809, 832]
 Grain id: 691, x: 8, y: 12, z: 6, energy: 0
 Grain id: 761, x: 8, y: 12, z: 6, energy: 0
 Grain id: 809, x: 8, y: 12, z: 6, energy: 0
 Grain id: 832, x: 8, y: 12, z: 6, energy: 0

x:9, y:12, z:6 grains: [527, 556, 653, 690]
 Grain id: 527, x: 9, y: 12, z: 6, energy: 0
 Grain id: 556, x: 9, y: 12, z: 6, energy: 0
 Grain id: 653, x: 9, y: 12, z: 6, energy: 0
 Grain id: 690, x: 9, y: 12, z: 6, energy: 0

x:10, y:12, z:6 grains: [666, 788, 884, 897]
 Grain id: 666, x: 10, y: 12, z: 6, energy: 0
 Grain id: 788, x: 10, y: 12, z: 6, energy: 0
 Grain id: 884, x: 10, y: 12, z: 6, energy: 0
 Grain id: 897, x: 10, y: 12, z: 6, energy: 0

x:11, y:12, z:6 grains: [676, 687, 764, 776]
 Grain id: 676, x: 11, y: 12, z: 6, energy: 0
 Grain id: 687, x: 11, y: 12, z: 6, energy: 0
 Grain id: 764, x: 11, y: 12, z: 6, energy: 0
 Grain id: 776, x: 11, y: 12, z: 6, energy: 0

x:12, y:12, z:6 grains: [549, 703, 772, 781]
 Grain id: 549, x: 12, y: 12, z: 6, energy: 0
 Grain id: 703, x: 12, y: 12, z: 6, energy: 0
 Grain id: 772, x: 12, y: 12, z: 6, energy: 0
 Grain id: 781, x: 12, y: 12, z: 6, energy: 0

x:13, y:12, z:6 grains: [625, 689, 1578, 1963]
 Grain id: 625, x: 13, y: 12, z: 6, energy: 0
 Grain id: 689, x: 13, y: 12, z: 6, energy: 0
 Grain id: 1578, x: 13, y: 12, z: 6, energy: 0
 Grain id: 1963, x: 13, y: 12, z: 6, energy: 0

x:14, y:12, z:6 grains: [929, 1077, 1176, 1681]
 Grain id: 929, x: 14, y: 12, z: 6, energy: 0
 Grain id: 1077, x: 14, y: 12, z: 6, energy: 0
 Grain id: 1176, x: 14, y: 12, z: 6, energy: 0
 Grain id: 1681, x: 14, y: 12, z: 6, energy: 0

x:15, y:12, z:6 grains: []

x:16, y:12, z:6 grains: []

x:17, y:12, z:6 grains: []

x:18, y:12, z:6 grains: []

x:19, y:12, z:6 grains: []

x:20, y:12, z:6 grains: []

x:0, y:13, z:6 grains: []

x:1, y:13, z:6 grains: []

x:2, y:13, z:6 grains: []

x:3, y:13, z:6 grains: []

x:4, y:13, z:6 grains: []

x:5, y:13, z:6 grains: []

x:6, y:13, z:6 grains: [7271, 8002, 8961, 9087]
 Grain id: 7271, x: 6, y: 13, z: 6, energy: 0
 Grain id: 8002, x: 6, y: 13, z: 6, energy: 0
 Grain id: 8961, x: 6, y: 13, z: 6, energy: 0
 Grain id: 9087, x: 6, y: 13, z: 6, energy: 0

x:7, y:13, z:6 grains: [1959, 2391, 3085, 3875]
 Grain id: 1959, x: 7, y: 13, z: 6, energy: 0
 Grain id: 2391, x: 7, y: 13, z: 6, energy: 0
 Grain id: 3085, x: 7, y: 13, z: 6, energy: 0
 Grain id: 3875, x: 7, y: 13, z: 6, energy: 0

x:8, y:13, z:6 grains: [1075, 1162, 1372, 1470]
 Grain id: 1075, x: 8, y: 13, z: 6, energy: 0
 Grain id: 1162, x: 8, y: 13, z: 6, energy: 0
 Grain id: 1372, x: 8, y: 13, z: 6, energy: 0
 Grain id: 1470, x: 8, y: 13, z: 6, energy: 0

x:9, y:13, z:6 grains: [877, 983, 1024, 1084]
 Grain id: 877, x: 9, y: 13, z: 6, energy: 0
 Grain id: 983, x: 9, y: 13, z: 6, energy: 0
 Grain id: 1024, x: 9, y: 13, z: 6, energy: 0
 Grain id: 1084, x: 9, y: 13, z: 6, energy: 0

x:10, y:13, z:6 grains: [638, 647, 777, 981]
 Grain id: 638, x: 10, y: 13, z: 6, energy: 0
 Grain id: 647, x: 10, y: 13, z: 6, energy: 0
 Grain id: 777, x: 10, y: 13, z: 6, energy: 0
 Grain id: 981, x: 10, y: 13, z: 6, energy: 0

x:11, y:13, z:6 grains: [841, 845, 855, 962]
 Grain id: 841, x: 11, y: 13, z: 6, energy: 0
 Grain id: 845, x: 11, y: 13, z: 6, energy: 0
 Grain id: 855, x: 11, y: 13, z: 6, energy: 0
 Grain id: 962, x: 11, y: 13, z: 6, energy: 0

x:12, y:13, z:6 grains: [902, 2011, 2034, 2197]
 Grain id: 902, x: 12, y: 13, z: 6, energy: 0
 Grain id: 2011, x: 12, y: 13, z: 6, energy: 0
 Grain id: 2034, x: 12, y: 13, z: 6, energy: 0
 Grain id: 2197, x: 12, y: 13, z: 6, energy: 0

x:13, y:13, z:6 grains: [2423, 2433, 2547, 2979]
 Grain id: 2423, x: 13, y: 13, z: 6, energy: 0
 Grain id: 2433, x: 13, y: 13, z: 6, energy: 0
 Grain id: 2547, x: 13, y: 13, z: 6, energy: 0
 Grain id: 2979, x: 13, y: 13, z: 6, energy: 0

x:14, y:13, z:6 grains: [2364, 2947, 5697, 6307]
 Grain id: 2364, x: 14, y: 13, z: 6, energy: 0
 Grain id: 2947, x: 14, y: 13, z: 6, energy: 0
 Grain id: 5697, x: 14, y: 13, z: 6, energy: 0
 Grain id: 6307, x: 14, y: 13, z: 6, energy: 0

x:15, y:13, z:6 grains: []

x:16, y:13, z:6 grains: []

x:17, y:13, z:6 grains: []

x:18, y:13, z:6 grains: []

x:19, y:13, z:6 grains: []

x:20, y:13, z:6 grains: []

x:0, y:14, z:6 grains: []

x:1, y:14, z:6 grains: []

x:2, y:14, z:6 grains: []

x:3, y:14, z:6 grains: []

x:4, y:14, z:6 grains: []

x:5, y:14, z:6 grains: []

x:6, y:14, z:6 grains: [23118, 23442, 24307, 35292]
 Grain id: 23118, x: 6, y: 14, z: 6, energy: 0
 Grain id: 23442, x: 6, y: 14, z: 6, energy: 0
 Grain id: 24307, x: 6, y: 14, z: 6, energy: 0
 Grain id: 35292, x: 6, y: 14, z: 6, energy: 0

x:7, y:14, z:6 grains: [1166, 1622, 6873, 8388]
 Grain id: 1166, x: 7, y: 14, z: 6, energy: 0
 Grain id: 1622, x: 7, y: 14, z: 6, energy: 0
 Grain id: 6873, x: 7, y: 14, z: 6, energy: 0
 Grain id: 8388, x: 7, y: 14, z: 6, energy: 0

x:8, y:14, z:6 grains: [1169, 1341, 2132, 2401]
 Grain id: 1169, x: 8, y: 14, z: 6, energy: 0
 Grain id: 1341, x: 8, y: 14, z: 6, energy: 0
 Grain id: 2132, x: 8, y: 14, z: 6, energy: 0
 Grain id: 2401, x: 8, y: 14, z: 6, energy: 0

x:9, y:14, z:6 grains: [1427, 1476, 1488, 1565]
 Grain id: 1427, x: 9, y: 14, z: 6, energy: 0
 Grain id: 1476, x: 9, y: 14, z: 6, energy: 0
 Grain id: 1488, x: 9, y: 14, z: 6, energy: 0
 Grain id: 1565, x: 9, y: 14, z: 6, energy: 0

x:10, y:14, z:6 grains: [1931, 1973, 2045, 2204]
 Grain id: 1931, x: 10, y: 14, z: 6, energy: 0
 Grain id: 1973, x: 10, y: 14, z: 6, energy: 0
 Grain id: 2045, x: 10, y: 14, z: 6, energy: 0
 Grain id: 2204, x: 10, y: 14, z: 6, energy: 0

x:11, y:14, z:6 grains: [1497, 1805, 2117, 2467]
 Grain id: 1497, x: 11, y: 14, z: 6, energy: 0
 Grain id: 1805, x: 11, y: 14, z: 6, energy: 0
 Grain id: 2117, x: 11, y: 14, z: 6, energy: 0
 Grain id: 2467, x: 11, y: 14, z: 6, energy: 0

x:12, y:14, z:6 grains: [2259, 2420, 2587, 3137]
 Grain id: 2259, x: 12, y: 14, z: 6, energy: 0
 Grain id: 2420, x: 12, y: 14, z: 6, energy: 0
 Grain id: 2587, x: 12, y: 14, z: 6, energy: 0
 Grain id: 3137, x: 12, y: 14, z: 6, energy: 0

x:13, y:14, z:6 grains: [3416, 5445, 7809, 8737]
 Grain id: 3416, x: 13, y: 14, z: 6, energy: 0
 Grain id: 5445, x: 13, y: 14, z: 6, energy: 0
 Grain id: 7809, x: 13, y: 14, z: 6, energy: 0
 Grain id: 8737, x: 13, y: 14, z: 6, energy: 0

x:14, y:14, z:6 grains: [6641, 19523, 20937, 33955]
 Grain id: 6641, x: 14, y: 14, z: 6, energy: 0
 Grain id: 19523, x: 14, y: 14, z: 6, energy: 0
 Grain id: 20937, x: 14, y: 14, z: 6, energy: 0
 Grain id: 33955, x: 14, y: 14, z: 6, energy: 0

x:15, y:14, z:6 grains: []

x:16, y:14, z:6 grains: []

x:17, y:14, z:6 grains: []

x:18, y:14, z:6 grains: []

x:19, y:14, z:6 grains: []

x:20, y:14, z:6 grains: []

x:0, y:15, z:6 grains: []

x:1, y:15, z:6 grains: []

x:2, y:15, z:6 grains: []

x:3, y:15, z:6 grains: []

x:4, y:15, z:6 grains: []

x:5, y:15, z:6 grains: []

x:6, y:15, z:6 grains: []

x:7, y:15, z:6 grains: []

x:8, y:15, z:6 grains: []

x:9, y:15, z:6 grains: []

x:10, y:15, z:6 grains: []

x:11, y:15, z:6 grains: []

x:12, y:15, z:6 grains: []

x:13, y:15, z:6 grains: []

x:14, y:15, z:6 grains: []

x:15, y:15, z:6 grains: []

x:16, y:15, z:6 grains: []

x:17, y:15, z:6 grains: []

x:18, y:15, z:6 grains: []

x:19, y:15, z:6 grains: []

x:20, y:15, z:6 grains: []

x:0, y:16, z:6 grains: []

x:1, y:16, z:6 grains: []

x:2, y:16, z:6 grains: []

x:3, y:16, z:6 grains: []

x:4, y:16, z:6 grains: []

x:5, y:16, z:6 grains: []

x:6, y:16, z:6 grains: []

x:7, y:16, z:6 grains: []

x:8, y:16, z:6 grains: []

x:9, y:16, z:6 grains: []

x:10, y:16, z:6 grains: []

x:11, y:16, z:6 grains: []

x:12, y:16, z:6 grains: []

x:13, y:16, z:6 grains: []

x:14, y:16, z:6 grains: []

x:15, y:16, z:6 grains: []

x:16, y:16, z:6 grains: []

x:17, y:16, z:6 grains: []

x:18, y:16, z:6 grains: []

x:19, y:16, z:6 grains: []

x:20, y:16, z:6 grains: []

x:0, y:17, z:6 grains: []

x:1, y:17, z:6 grains: []

x:2, y:17, z:6 grains: []

x:3, y:17, z:6 grains: []

x:4, y:17, z:6 grains: []

x:5, y:17, z:6 grains: []

x:6, y:17, z:6 grains: []

x:7, y:17, z:6 grains: []

x:8, y:17, z:6 grains: []

x:9, y:17, z:6 grains: []

x:10, y:17, z:6 grains: []

x:11, y:17, z:6 grains: []

x:12, y:17, z:6 grains: []

x:13, y:17, z:6 grains: []

x:14, y:17, z:6 grains: []

x:15, y:17, z:6 grains: []

x:16, y:17, z:6 grains: []

x:17, y:17, z:6 grains: []

x:18, y:17, z:6 grains: []

x:19, y:17, z:6 grains: []

x:20, y:17, z:6 grains: []

x:0, y:18, z:6 grains: []

x:1, y:18, z:6 grains: []

x:2, y:18, z:6 grains: []

x:3, y:18, z:6 grains: []

x:4, y:18, z:6 grains: []

x:5, y:18, z:6 grains: []

x:6, y:18, z:6 grains: []

x:7, y:18, z:6 grains: []

x:8, y:18, z:6 grains: []

x:9, y:18, z:6 grains: []

x:10, y:18, z:6 grains: []

x:11, y:18, z:6 grains: []

x:12, y:18, z:6 grains: []

x:13, y:18, z:6 grains: []

x:14, y:18, z:6 grains: []

x:15, y:18, z:6 grains: []

x:16, y:18, z:6 grains: []

x:17, y:18, z:6 grains: []

x:18, y:18, z:6 grains: []

x:19, y:18, z:6 grains: []

x:20, y:18, z:6 grains: []

x:0, y:19, z:6 grains: []

x:1, y:19, z:6 grains: []

x:2, y:19, z:6 grains: []

x:3, y:19, z:6 grains: []

x:4, y:19, z:6 grains: []

x:5, y:19, z:6 grains: []

x:6, y:19, z:6 grains: []

x:7, y:19, z:6 grains: []

x:8, y:19, z:6 grains: []

x:9, y:19, z:6 grains: []

x:10, y:19, z:6 grains: []

x:11, y:19, z:6 grains: []

x:12, y:19, z:6 grains: []

x:13, y:19, z:6 grains: []

x:14, y:19, z:6 grains: []

x:15, y:19, z:6 grains: []

x:16, y:19, z:6 grains: []

x:17, y:19, z:6 grains: []

x:18, y:19, z:6 grains: []

x:19, y:19, z:6 grains: []

x:20, y:19, z:6 grains: []

x:0, y:20, z:6 grains: []

x:1, y:20, z:6 grains: []

x:2, y:20, z:6 grains: []

x:3, y:20, z:6 grains: []

x:4, y:20, z:6 grains: []

x:5, y:20, z:6 grains: []

x:6, y:20, z:6 grains: []

x:7, y:20, z:6 grains: []

x:8, y:20, z:6 grains: []

x:9, y:20, z:6 grains: []

x:10, y:20, z:6 grains: []

x:11, y:20, z:6 grains: []

x:12, y:20, z:6 grains: []

x:13, y:20, z:6 grains: []

x:14, y:20, z:6 grains: []

x:15, y:20, z:6 grains: []

x:16, y:20, z:6 grains: []

x:17, y:20, z:6 grains: []

x:18, y:20, z:6 grains: []

x:19, y:20, z:6 grains: []

x:20, y:20, z:6 grains: []

x:0, y:0, z:5 grains: []

x:1, y:0, z:5 grains: []

x:2, y:0, z:5 grains: []

x:3, y:0, z:5 grains: []

x:4, y:0, z:5 grains: []

x:5, y:0, z:5 grains: []

x:6, y:0, z:5 grains: []

x:7, y:0, z:5 grains: []

x:8, y:0, z:5 grains: []

x:9, y:0, z:5 grains: []

x:10, y:0, z:5 grains: []

x:11, y:0, z:5 grains: []

x:12, y:0, z:5 grains: []

x:13, y:0, z:5 grains: []

x:14, y:0, z:5 grains: []

x:15, y:0, z:5 grains: []

x:16, y:0, z:5 grains: []

x:17, y:0, z:5 grains: []

x:18, y:0, z:5 grains: []

x:19, y:0, z:5 grains: []

x:20, y:0, z:5 grains: []

x:0, y:1, z:5 grains: []

x:1, y:1, z:5 grains: []

x:2, y:1, z:5 grains: []

x:3, y:1, z:5 grains: []

x:4, y:1, z:5 grains: []

x:5, y:1, z:5 grains: []

x:6, y:1, z:5 grains: []

x:7, y:1, z:5 grains: []

x:8, y:1, z:5 grains: []

x:9, y:1, z:5 grains: []

x:10, y:1, z:5 grains: []

x:11, y:1, z:5 grains: []

x:12, y:1, z:5 grains: []

x:13, y:1, z:5 grains: []

x:14, y:1, z:5 grains: []

x:15, y:1, z:5 grains: []

x:16, y:1, z:5 grains: []

x:17, y:1, z:5 grains: []

x:18, y:1, z:5 grains: []

x:19, y:1, z:5 grains: []

x:20, y:1, z:5 grains: []

x:0, y:2, z:5 grains: []

x:1, y:2, z:5 grains: []

x:2, y:2, z:5 grains: []

x:3, y:2, z:5 grains: []

x:4, y:2, z:5 grains: []

x:5, y:2, z:5 grains: []

x:6, y:2, z:5 grains: []

x:7, y:2, z:5 grains: []

x:8, y:2, z:5 grains: []

x:9, y:2, z:5 grains: []

x:10, y:2, z:5 grains: []

x:11, y:2, z:5 grains: []

x:12, y:2, z:5 grains: []

x:13, y:2, z:5 grains: []

x:14, y:2, z:5 grains: []

x:15, y:2, z:5 grains: []

x:16, y:2, z:5 grains: []

x:17, y:2, z:5 grains: []

x:18, y:2, z:5 grains: []

x:19, y:2, z:5 grains: []

x:20, y:2, z:5 grains: []

x:0, y:3, z:5 grains: []

x:1, y:3, z:5 grains: []

x:2, y:3, z:5 grains: []

x:3, y:3, z:5 grains: []

x:4, y:3, z:5 grains: []

x:5, y:3, z:5 grains: []

x:6, y:3, z:5 grains: []

x:7, y:3, z:5 grains: []

x:8, y:3, z:5 grains: []

x:9, y:3, z:5 grains: []

x:10, y:3, z:5 grains: []

x:11, y:3, z:5 grains: []

x:12, y:3, z:5 grains: []

x:13, y:3, z:5 grains: []

x:14, y:3, z:5 grains: []

x:15, y:3, z:5 grains: []

x:16, y:3, z:5 grains: []

x:17, y:3, z:5 grains: []

x:18, y:3, z:5 grains: []

x:19, y:3, z:5 grains: []

x:20, y:3, z:5 grains: []

x:0, y:4, z:5 grains: []

x:1, y:4, z:5 grains: []

x:2, y:4, z:5 grains: []

x:3, y:4, z:5 grains: []

x:4, y:4, z:5 grains: []

x:5, y:4, z:5 grains: []

x:6, y:4, z:5 grains: []

x:7, y:4, z:5 grains: []

x:8, y:4, z:5 grains: []

x:9, y:4, z:5 grains: []

x:10, y:4, z:5 grains: []

x:11, y:4, z:5 grains: []

x:12, y:4, z:5 grains: []

x:13, y:4, z:5 grains: []

x:14, y:4, z:5 grains: []

x:15, y:4, z:5 grains: []

x:16, y:4, z:5 grains: []

x:17, y:4, z:5 grains: []

x:18, y:4, z:5 grains: []

x:19, y:4, z:5 grains: []

x:20, y:4, z:5 grains: []

x:0, y:5, z:5 grains: []

x:1, y:5, z:5 grains: []

x:2, y:5, z:5 grains: []

x:3, y:5, z:5 grains: []

x:4, y:5, z:5 grains: []

x:5, y:5, z:5 grains: [38728, 44946]
 Grain id: 38728, x: 5, y: 5, z: 5, energy: 0
 Grain id: 44946, x: 5, y: 5, z: 5, energy: 0

x:6, y:5, z:5 grains: [13497, 14697, 21351, 26734]
 Grain id: 13497, x: 6, y: 5, z: 5, energy: 0
 Grain id: 14697, x: 6, y: 5, z: 5, energy: 0
 Grain id: 21351, x: 6, y: 5, z: 5, energy: 0
 Grain id: 26734, x: 6, y: 5, z: 5, energy: 0

x:7, y:5, z:5 grains: [10211, 11061, 11164, 14252]
 Grain id: 10211, x: 7, y: 5, z: 5, energy: 0
 Grain id: 11061, x: 7, y: 5, z: 5, energy: 0
 Grain id: 11164, x: 7, y: 5, z: 5, energy: 0
 Grain id: 14252, x: 7, y: 5, z: 5, energy: 0

x:8, y:5, z:5 grains: [3266, 8064, 9620, 10427, 12955]
 Grain id: 3266, x: 8, y: 5, z: 5, energy: 0
 Grain id: 8064, x: 8, y: 5, z: 5, energy: 0
 Grain id: 9620, x: 8, y: 5, z: 5, energy: 0
 Grain id: 10427, x: 8, y: 5, z: 5, energy: 0
 Grain id: 12955, x: 8, y: 5, z: 5, energy: 0

x:9, y:5, z:5 grains: [2062, 2302, 2351, 2521]
 Grain id: 2062, x: 9, y: 5, z: 5, energy: 0
 Grain id: 2302, x: 9, y: 5, z: 5, energy: 0
 Grain id: 2351, x: 9, y: 5, z: 5, energy: 0
 Grain id: 2521, x: 9, y: 5, z: 5, energy: 0

x:10, y:5, z:5 grains: [2509, 2558, 2688, 2877]
 Grain id: 2509, x: 10, y: 5, z: 5, energy: 0
 Grain id: 2558, x: 10, y: 5, z: 5, energy: 0
 Grain id: 2688, x: 10, y: 5, z: 5, energy: 0
 Grain id: 2877, x: 10, y: 5, z: 5, energy: 0

x:11, y:5, z:5 grains: [1560, 1903, 3434, 3725]
 Grain id: 1560, x: 11, y: 5, z: 5, energy: 0
 Grain id: 1903, x: 11, y: 5, z: 5, energy: 0
 Grain id: 3434, x: 11, y: 5, z: 5, energy: 0
 Grain id: 3725, x: 11, y: 5, z: 5, energy: 0

x:12, y:5, z:5 grains: [3299, 4778, 5638, 6328]
 Grain id: 3299, x: 12, y: 5, z: 5, energy: 0
 Grain id: 4778, x: 12, y: 5, z: 5, energy: 0
 Grain id: 5638, x: 12, y: 5, z: 5, energy: 0
 Grain id: 6328, x: 12, y: 5, z: 5, energy: 0

x:13, y:5, z:5 grains: [6901, 9446, 10469, 10943]
 Grain id: 6901, x: 13, y: 5, z: 5, energy: 0
 Grain id: 9446, x: 13, y: 5, z: 5, energy: 0
 Grain id: 10469, x: 13, y: 5, z: 5, energy: 0
 Grain id: 10943, x: 13, y: 5, z: 5, energy: 0

x:14, y:5, z:5 grains: [13694, 24007, 32839, 43023]
 Grain id: 13694, x: 14, y: 5, z: 5, energy: 0
 Grain id: 24007, x: 14, y: 5, z: 5, energy: 0
 Grain id: 32839, x: 14, y: 5, z: 5, energy: 0
 Grain id: 43023, x: 14, y: 5, z: 5, energy: 0

x:15, y:5, z:5 grains: [84859, 87288, 98697]
 Grain id: 84859, x: 15, y: 5, z: 5, energy: 0
 Grain id: 87288, x: 15, y: 5, z: 5, energy: 0
 Grain id: 98697, x: 15, y: 5, z: 5, energy: 0

x:16, y:5, z:5 grains: []

x:17, y:5, z:5 grains: []

x:18, y:5, z:5 grains: []

x:19, y:5, z:5 grains: []

x:20, y:5, z:5 grains: []

x:0, y:6, z:5 grains: []

x:1, y:6, z:5 grains: []

x:2, y:6, z:5 grains: []

x:3, y:6, z:5 grains: []

x:4, y:6, z:5 grains: []

x:5, y:6, z:5 grains: [13946, 17605, 18505, 52582]
 Grain id: 13946, x: 5, y: 6, z: 5, energy: 0
 Grain id: 17605, x: 5, y: 6, z: 5, energy: 0
 Grain id: 18505, x: 5, y: 6, z: 5, energy: 0
